MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
0.0708135568481651,0.42784198908117177,0.015228856581553065,-0.4461565594256483,-0.9097915881510504,-0.07511305144849306,1.1686090423209055,-1.3351212348819579,1.347
-0.5566295953022826,-1.4765998288749682,0.6809025089388612,0.6713638483832124,0.04709407431934095,-0.05758551299932004,1.201371365874709,-0.3877704098395702,1.399
-0.9723343151234198,-0.8417858895562549,-0.43249001534108983,-0.06445608928836043,0.08315318476169942,-0.009392409562665538,-0.24953153436514366,-0.5174078911611575,1.558
0.9472804307509917,0.26913850425149355,0.5105655977194105,-0.2627139006492706,-0.3038226346197088,0.05226058341661928,-1.3306882116406495,1.3324192461584488,2.088
-0.2086160558562654,-0.921137631971094,-0.6743980908475663,0.13022713141444833,1.354016955230188,-0.07616560181081798,-0.9094583373774641,0.8487717196894471,1.167
-1.2666255291049322,0.903952443570207,-0.46715277315904646,-0.06929359023980616,-0.5852595941698239,0.024637358137022104,-0.8111713667160576,0.6692736686287801,0.882
-0.36799753951684533,-0.04826846540786296,-0.48809691338855776,-0.14816375223647246,0.23530504101848043,-0.08459387684792094,1.1030843952132987,-1.4747308301513664,2.77
0.13220299816586478,-1.2385446016304507,-0.1555039665439238,-0.1375661207131953,2.168425156928334,-0.0230097327316371,-0.8392533583335998,0.8138693208720905,2.035
0.3100695830615429,-0.6830824047265764,-0.8404049940614173,-0.35208174071937054,0.00048107789385324874,0.04533152341491822,0.840985806782873,-1.1456510698734785,1.44
0.6096647607497169,-1.0798411168007722,-0.07115262792637748,-0.2978919285867611,0.30390529990882104,-0.01983412280951097,-0.829892694461087,0.7340924092895739,2.408
-0.028806434751215526,1.8561733525482769,0.3687758748849824,0.0375623459553358,-0.4146384374425666,0.006546355532815724,0.6210102057787675,-1.2254279814559952,2.531
-1.313205883637695,0.8246007011553677,-0.7613995713308424,-0.15028990551237714,0.4455032701824729,0.025415173120211052,-0.7784090431622542,0.6543154977070572,0.97
-0.9726494020762908,0.26913850425149355,-0.733474051024828,0.0468011283175444,0.0066375113840118904,0.09466090961060232,-0.6333187531382664,0.5695525291506388,1.229
0.03557633261875854,0.26913850425149355,-0.36183366800493466,-0.28314490056336,-0.7576397318942695,-0.05623178623421287,-0.815851698652313,0.6144270419157988,2.3
0.04240321659763016,0.42784198908117177,0.0678799783329303,-0.0038368395263172392,-0.6644137390432938,-0.005247886901965544,-0.6801220725008439,0.5097198454637468,1.836
-0.27215859135191656,0.1897867618366542,-0.14969454272944316,-0.12858023740243432,-0.4375051904060135,0.061357031431640424,-0.72224505992716,0.8188553778460012,1.534
-0.7887961650760636,-0.7624341471414156,-0.35738956225675345,0.1794868019549081,-0.00655484609489964,-0.05580946890833049,1.374543647516241,-0.856459765386849,0.913
-1.1584981897780346,-0.6830824047265764,-0.6055315315449998,-0.032015161906282216,1.872036858902119,0.050366488963929194,-1.3587702032581936,1.2376841636542182,1.0
0.11335029548574944,-0.6830824047265764,0.1444449107388643,-0.1835234451809168,-0.6336315715925,-0.057939329459675004,-0.7971303709072836,1.1030606253587112,1.401
0.6624943398477543,0.58654547391085,-0.24710369120812764,-0.22318658925769086,-0.5966929706515474,-0.035092408312847025,-0.815851698652313,0.7340924092895739,1.831
-0.34111011953852005,0.7452489587405287,-0.35983157281570893,-0.15882613427809264,0.3663491253090028,0.028388166516583754,-0.7316057237996767,0.7540366371852074,2.119
-0.7387498540617197,-0.921137631971094,0.12333876770039454,-0.007029461661899529,-0.016229241579434835,-0.05262635833862666,1.0890433994045285,-0.3578540679961242,1.201
-0.3665796482289255,-0.6037306623117372,0.3379129525662834,0.9682430805581871,-0.6178007426178059,0.06870658895245467,-0.8252123625248278,1.9955648236881265,0.717
-1.700132661763281,-0.36567543506721967,-0.7161100223296579,-0.46832587972865697,-0.9062736261566741,0.0351917201419853,-1.3728111990669658,1.227712049706397,1.113
-0.1343080494708546,0.6658972163256893,-0.050273321112520156,0.002634659301160595,-0.8482272532494628,-0.05061942565286963,1.1030843952132987,-1.2403861523777093,1.563
0.48462775495207616,0.58654547391085,0.08771116006178192,-0.4076038194857338,-0.28271486265345014,-0.004567478177136674,-0.7924500389710243,0.7340924092895739,2.613
-0.8469822223729079,0.26913850425149355,-0.79010320210978,-0.2684492360276565,-0.9484891700891913,0.027188876500515803,-0.6660810766920698,0.5994688709940759,1.5
-0.45244084288627257,-0.36567543506721967,-0.5112399611822948,-0.29328969076258377,0.3672286158075971,0.0779934456851252,0.6022888780337381,-1.0908044431604973,1.843
-1.144476820375275,0.6658972163256893,-1.04856210593027,-0.08929968011213142,0.3593132013202499,0.04949208237255935,-0.7503270515447061,0.6194130988897005,1.232
-0.9314255257423354,1.8561733525482769,-0.5053064358422037,-0.2509985770320073,-0.34339970705644374,0.09186778586405467,-0.7550073834809635,0.6942039534983155,1.367
-0.18482699091450477,-1.000489374385933,2.9043731186066184,2.4163306275039727,-0.7655551463816165,-0.0706723838141006,-0.6520400808832978,1.3374053031323505,1.897
-0.6942175647226186,0.5071937314960111,-0.9116173490295962,-0.5117359624162238,-0.8473477627508686,0.08956055741912104,-1.3774915310032232,1.2227259927324952,0.788
-1.6074445831270623,-1.794006798534325,-1.162315538459051,-0.014640001803548854,-0.777868013361934,-0.12164793615121829,-0.6894827363733566,0.6044549279679865,3.25
0.3799138576146142,0.58654547391085,0.21182233915659995,-0.1373163162827224,-0.10857574393181642,-0.02122554336796859,-0.8860566776961772,0.6343712698114236,3.573
0.9512190176618792,1.3007111556444029,0.030318399236524803,-0.18217449561079274,-0.337243273566285,-0.03884416887876956,-0.708204064118388,0.6692736686287801,2.69
-0.40460014054202625,1.221359413229564,-0.32395780747427505,-0.2698882219076269,-0.5720672366909123,-0.07377419220277145,0.9673547690618295,-1.2703024942211554,1.889
1.1632725369440613,-2.0320620257788424,0.03994120680979674,-0.10791093456264664,0.9960643223023856,0.008446366894957697,0.8082234832290696,-1.1456510698734785,2.727
0.36379190852604854,0.8246007011553677,-0.06299433382109006,-0.16023036238673857,-0.3328458210733144,0.006805467530690747,-0.8205320305885704,0.7191342383678508,1.955
-1.3252842168310832,-0.20697195023754142,-0.39483388895479427,-0.14397695741025018,-0.4287102854200724,-0.06870474783543436,2.2216837279788635,-1.3401072918558596,0.59
1.0699017699099553,-0.36567543506721967,0.11090549717545531,-0.14383551163909422,-0.33196633057472036,0.015646713438887423,-0.6426794170107811,0.21055642702931374,2.211
-0.5844097616470757,-0.4450271774820588,-1.0038763229052177,-0.0743778875482139,0.5316933390446956,-0.12612956995659982,-0.7503270515447061,0.5645664721767282,2.775
-0.9119426491564786,0.5071937314960111,-0.8469178607221787,-0.2913478585077376,0.551042130013766,0.081563766787272,-0.7596877154172208,0.7091621244200385,1.492
2.3030995889548986,1.8561733525482769,0.5024822895893148,-0.1050093715818411,-0.6424264765784411,-0.06231733037011681,0.8363054748466177,-1.2752885511950658,5.00001
0.9424490974736367,-1.8733585409491642,0.5225425296084839,-0.14521623663348143,1.4463634575825697,0.004001816726291363,0.6490921973963136,-1.0110275315779806,2.985
-1.0752102052358008,1.5387663828889204,0.11928315326725943,0.17253826535972616,-0.7224601119505051,0.031108086123328552,1.3558223197712114,-0.9362366769693656,0.582
-0.3435257861771975,0.11043501942181529,-0.4661349270918179,-0.1692521269850679,1.2493575858974892,0.11552710170422209,-0.72224505992716,0.8088832638981888,1.418
-0.8071237228347267,-0.20697195023754142,-0.37423088248341563,-0.002463562777857118,-0.666172720040482,-0.15237795040038538,-0.9515813248037842,0.9335346882458655,0.723
2.1691351194925783,-0.8417858895562549,0.7531924642137908,-0.2659346445404362,-0.6758471155250172,-0.05699617628909242,1.2388140213647718,-1.2952327790906994,3.93
0.7495108533322952,0.3484902466663329,0.11603710988126142,0.04645499021808937,-0.337243273566285,-0.01083494208864905,-0.5631137740944041,0.2155424840032155,2.979
1.1620647036247225,0.5071937314960111,0.4314516433618739,-0.2170144101526949,-0.38561525098896104,-0.03931892315933646,0.7661004958027534,-1.1506371268473892,3.654
-0.9038029028739779,-0.4450271774820588,-0.5436635274048773,0.022614728618096165,-0.12968351589807509,-0.09700791060648992,-1.3494095393856789,1.227712049706397,1.161
-0.6397600363680813,0.58654547391085,-0.6484673112713271,-0.2883137205035044,-0.7470858459111401,-0.11125755607685381,-1.3587702032581936,1.162893309045603,2.482
0.7454147229449724,-1.6353033137046464,0.5243524180419843,-0.01760433866128051,-0.23610186622796245,-0.012989393480595088,1.093723731340784,-0.8764039932824825,1.917
-0.8838999103509597,1.8561733525482769,-0.35391929243433606,0.09328691678715223,0.08139420376451136,-0.055876594116320476,1.1545680465121315,-1.3301351779080473,0.979
-0.8766003959427815,-0.6830824047265764,0.9772037031902989,1.4763273998963347,-0.4471795858905487,-0.03766426051079421,2.4510199928554877,-1.9683504705681805,0.75
-0.6456416594883397,1.062655928399885,0.10010173253217831,-0.009059452615159797,-0.3442791975550379,-0.0652363589776389,-0.1278429040224485,0.2753751676900985,0.723
0.01157720970841733,1.8561733525482769,0.8535118605305058,1.508109649693507,-1.002138090503432,-0.13276268289428966,1.0141580884244068,-1.4298563173861976,5.00001
0.08746065085818272,-1.8733585409491642,-0.24459810440468824,0.48950743570595023,0.06732235578700559,-0.1201328407479763,1.0703220716594952,-1.230414038429897,2.665
0.13866228069972011,0.3484902466663329,0.22054165980544593,-0.20257591974636724,1.1807573270071487,0.03756363610058719,-0.7316057237996767,0.9385207452197761,1.373
0.6209028620687831,-1.0798411168007722,-0.4711971588585383,-0.282886459566353,-1.0250048434668788,-0.0731501476390877,-0.9141386693137233,0.9036183464024284,1.54
0.027856702273419093,-0.921137631971094,0.06993031274823766,-0.2294764938497026,-0.1472733258699572,0.028808531703403927,0.5414445628623885,-0.06367670653559286,0.847
-1.031413118786732,-1.1591928592156113,-0.45605920454348414,0.2598737678653415,0.060286431798252695,-0.046002817595802166,1.3605026517074668,-0.9113063920998302,1.563
-0.484002052665518,-2.1114137681936813,-0.3989552919074243,-0.19342218400351535,0.1579098771421989,-0.06875751762434386,1.0984040632770433,-1.185539525664737,2.101
-1.0333561549961032,0.5071937314960111,-1.033707667558381,-0.09800247942752477,0.7146273627522705,0.15199619667745748,-0.7596877154172208,0.6642876116548695,1.143
0.09349981745487684,1.3007111556444029,0.16212434247606017,-0.09737359243027341,-0.26160709068719146,-0.03641314695974276,0.9533137732530554,-1.2703024942211554,1.828
-0.35880750339144113,-0.36567543506721967,-0.5096237812775709,-0.06053545208431763,0.9248255919162625,-0.07414489835008714,-0.72224505992716,0.7241202953417615,2.524
0.38752845897566335,-1.794006798534325,0.23087125277578352,-0.3039467636694088,1.3812811606866058,-0.01592835408152436,-1.1200732745090567,1.162893309045603,2.05
-0.9055883956069135,0.031083277006975933,-0.40199636524099996,0.06487619136600495,0.34787982483852664,-0.0021115664356332682,-0.7128843960546473,1.1678793660195137,0.723
-0.405807973861365,1.221359413229564,-0.5165809441006923,-0.24165374913983698,-0.34164072605925555,-0.08817813920389515,-0.8720156818874032,0.7191342383678508,2.179
-0.20935125874629754,-1.5559515712898073,-0.030032770391769333,-0.1881160197582275,3.470071094847616,-0.015731749772103162,0.8784284622729377,-0.6370732585349326,1.271
-0.8717165481732809,-1.0798411168007722,0.8074862215573367,0.8808284036966961,-0.46301041486524275,-0.12053813355575288,-0.9188190012499807,1.5767360378799096,1.383
0.3178942423911731,0.5071937314960111,0.6693387609744597,0.14666675092341197,-0.7664346368802105,-0.0026482820869094476,1.2341336894285124,-1.3101909500124136,2.693
-1.5281476999878612,-0.6037306623117372,-0.57417057355758,0.015099344705484612,-0.2281864517406153,0.057655229440576765,-0.7924500389710243,0.6692736686287801,1.076
0.9308433947095547,0.5071937314960111,-0.09437905286036183,-0.2760505965539109,-0.6723291535306408,-0.049250669959686535,0.8082234832290696,-1.230414038429897,2.914
-0.8935625769056704,-0.8417858895562549,-0.3667185986707095,-0.24337663286062008,-0.23346339473217992,0.02486341954366927,-1.335368543576907,1.940718196975145,0.552
0.7599612372691834,-0.4450271774820588,0.12392958437699977,-0.3298771137868965,-0.6934369254968994,-0.035953945200355844,-0.5724744379669169,-0.07364882048341412,4.139
0.07433202782189142,0.3484902466663329,-0.1624068782162618,-0.15641483348546842,0.15351242464922832,0.01821410239868914,-0.628638421202011,0.5745385861245405,1.46
-0.45112798058264353,-1.5559515712898073,-0.17966340482289833,-0.05895295394216202,1.616984614309827,-0.044560026936879105,0.9579941051893147,-0.7268222840652705,1.609
-0.5938098557410605,0.5071937314960111,0.0854830202662001,-0.1633577775444741,-0.11737064891775759,-0.02628210959810217,1.2856173407273452,-1.589410140551222,1.975
-0.5514831750720567,0.031083277006975933,-0.30219715287101434,-0.12487334456994566,0.009275982879794196,-0.05604579843106651,-1.3540898713219363,1.2626144485237534,1.429
1.1793419715404825,-0.5243789198968979,0.5547358490813084,-0.05133424629003339,1.2458396239031126,-0.020451907138291408,0.9767154329343442,-1.1755674117169246,2.603
5.839267946533965,1.3800628980592422,0.2365703385525206,-0.6848655863113434,-1.243118487118218,-0.04292142897424511,0.869067798400421,-1.2752885511950658,5.00001
-0.7907392012854345,-1.9527102833640033,-1.8578436843985728,-0.22318658925769086,-1.2492749206083769,-0.008374321928710717,-0.20272821500256813,0.8936462324546072,1.375
-0.3483571194545529,-0.921137631971094,0.5534642863729472,-0.10274859002630342,-0.7681936178773988,-0.05981947046390866,1.8004538537156818,-0.9412227339432763,0.918
-0.1211794264345633,1.3007111556444029,-0.3395281202026643,-0.19351570255758463,0.008396492381200167,0.05135043253946889,0.9673547690618295,-1.4348423743600993,2.399
-0.8399452804254556,0.9833041859850463,-0.38664554144756097,-0.09181451692535085,0.05764796030247039,0.780170418155336,-0.72224505992716,0.9335346882458655,1.25
-1.0943254803766416,1.5387663828889204,0.1265354525706124,0.2867275268911195,-0.3521946120423849,-0.002960223063365823,1.028199084233181,-1.3401072918558596,1.104
-1.1189547771927244,1.1420076708147244,-0.578755120382012,-0.14074391121239554,-0.3706639125128611,0.12002061831864362,-0.7503270515447061,0.7041760674461278,1.34
-0.1555764187896474,-0.921137631971094,-0.3335520993380205,-0.20445721818046395,-0.16398364534324528,-0.050244294463612955,1.309019000408634,-1.574451969629499,1.643
0.8420413884920785,-0.5243789198968979,-0.11721988633159189,-0.013936396348481499,0.3214951098807034,-0.04478548151267321,0.7754611596752681,-1.2204419244820846,3.353
-1.1164340815697564,0.11043501942181529,-0.5057234063338496,0.19114071579045933,-0.19916326528700973,0.02779679442238291,0.2653049786231909,-0.7716967968304306,0.958
1.5487289092895828,-0.8417858895562549,0.40003679888041105,-0.3569045914531089,-0.3363637830676908,0.007424659951869025,-0.5911957657119482,0.5196919594115592,2.621
-0.2145501934686692,0.11043501942181529,-0.35874408210151293,-0.5556456496360006,-0.1200091204135399,0.035278951919586785,-0.3197365134090079,-0.4276588656308285,1.125
-0.06866493428939685,0.031083277006975933,-0.048755629791541404,0.061180908927530066,-0.03206007055412889,0.1674904802414914,-0.7503270515447061,0.7989111499503675,1.906
0.3016147498261713,-1.000489374385933,-0.07313104536864526,-0.15763379048739526,0.0752377702743525,-0.13503536855103,1.0375597481056917,-1.2354000954038076,2.524
-0.07580690522113939,0.42784198908117177,-0.19935480712380974,-0.16881325984023718,0.08579165625748195,0.014373505515618681,0.8831087942091931,-1.2254279814559952,1.904
-0.6500528768285339,-0.8417858895562549,-0.10510313553060258,-0.252530593307711,0.1288866906885933,0.02035393975639998,-1.3260078797043902,1.3224471322106366,1.254
-0.11939393370162765,1.3800628980592422,-0.05760689825893063,0.04113344722340824,-0.33372531157190855,-0.037383343111983866,-0.6848024044371012,0.5296640733593804,2.16
1.2833206659879115,1.8561733525482769,-0.2931932084292266,0.0908230227089479,-0.8702145157143156,-0.12871764518475418,1.0094777564881476,-1.409912089490564,5.00001
1.048843458559744,0.8246007011553677,0.37714778771205026,-0.20748322201096792,-0.09450389595431063,-0.009157703040854356,-0.8532943541423739,0.6044549279679865,3.878
-0.6190693264628854,0.3484902466663329,-0.5879966416275616,-0.024121018388785567,0.376023520793538,-0.0019289661366334225,0.9486334413168,-1.2503582663255306,1.54
0.22205529422624434,0.58654547391085,-0.15482102117685478,-0.06371197887646345,-0.273919957667509,-0.10115627608381599,-0.6988434002458732,0.5994688709940759,3.659
-0.4075409521021557,0.26913850425149355,-0.39175386833280745,-0.22686237745079316,0.29950784741585046,-0.024465132137020902,1.2902976726636046,-1.5445356277860618,1.414
-0.6654396230270678,0.5071937314960111,-0.35063653782088394,-0.12405306228298019,-0.2510532047040622,0.03480956187820724,-0.8532943541423739,0.6393573267853342,2.136
-1.4787840773714047,0.8246007011553677,-0.5103390003365171,-0.04111599887033485,-0.21499409426170377,0.020090547960919684,-0.12316257208618724,0.30030545255963387,0.5
-0.36978303224978093,1.8561733525482769,-0.9427717201082053,-0.08426612876010205,0.14735599115906944,-0.12939314976875968,-0.7362860557359341,0.6194130988897005,2.25
-0.25367349011681795,0.1897867618366542,0.0033922439972988564,-0.10007219004338364,-0.4243128329271018,0.004292950654651877,1.2341336894285124,-1.3550654627775827,1.587
-0.007380521955987888,0.6658972163256893,0.19247741175355046,-0.10480735924393425,0.5774268449715892,-0.02469211877882817,1.1452073826396207,-1.3101909500124136,1.27
-0.1818336648622304,1.8561733525482769,-0.38622145393255936,-0.47580339896629337,-0.4058435324566256,0.047031415785825495,2.259126383468926,-2.2525557180808997,0.55
0.4120527268074561,-0.1276202078227023,-0.09235105834047,-0.1508878648868727,-0.2185120562560801,-0.03986860855299544,0.7567398319302368,-1.1955116396125491,3.407
0.8083795990270266,-1.5559515712898073,1.276766759156265,0.05691154703009003,0.027745283350270555,-0.004037864977388443,-0.5397121144131134,1.1728654229934155,1.706
-0.6184391525571435,0.6658972163256893,-0.3381074740607267,-0.16648916856689114,-0.5808621416768533,-0.03534530900811913,-0.8860566776961772,0.6443433837592359,2.189
1.0829778784541018,0.5071937314960111,0.6305196428695126,-0.11326301853063063,-1.0478715964303256,-0.025853512993415626,1.0656417397232398,-1.350079405803681,2.882
-1.1681608563327455,0.6658972163256893,-0.48293145512430313,-0.1601156880208529,0.14471751966328714,-0.01718414886199816,1.0843630674682692,-0.8215573665695012,0.572
-0.6771503547754397,1.062655928399885,-0.789955744509685,-0.16931022514909588,0.8615022760174866,0.10559391720265267,-0.7877697070347669,0.6742597256026819,1.516
-1.0385025752263295,-1.0798411168007722,-0.46237945747883236,-0.09345121217866033,-0.04437293753444639,-0.037163577799989383,1.6366422359466646,-1.8087966474031472,1.0
-0.19406954153205389,-0.7624341471414156,-0.04147334518849199,0.2024393841648739,0.3346874673596149,-0.09820804117130147,0.6210102057787675,-1.1606092407952016,2.319
-0.5938098557410605,1.3007111556444029,-0.12129410473912292,0.040370318509158384,-0.4040845514594373,0.061331947208440284,-0.7596877154172208,0.7191342383678508,1.783
1.3751685127498077,-0.8417858895562549,0.5021758478308029,-0.17763978237347344,1.4947354350052457,-0.025338035926405822,0.9439531093805407,-1.155623183821291,3.23
-0.7192669774758633,1.6181181253037598,-0.22973316089696816,-0.3054564314999563,-0.1200091204135399,-0.033904416757957856,0.5180429031811018,-0.08362093443122648,0.554
-0.10006860059220658,0.9833041859850463,-0.08960889453002659,-0.12858023740243432,-0.1200091204135399,-0.03916938661069316,0.6303708696512842,-1.2104698105342722,2.33
-1.1205302119570792,1.1420076708147244,-0.502338928744625,0.09537191870932915,-0.14111689237979855,-0.048794437171985915,-0.7877697070347669,0.6343712698114236,1.21
0.25393159095836026,-0.921137631971094,0.1188061337033132,-0.2683686975102724,0.3980107832583909,0.021285783319457127,1.4307076307513331,-0.8664318793346613,1.249
-0.19501480239066707,-1.3972480864601289,-0.7453125056477022,-0.24174281904280553,0.41384161223308474,-0.004069819041204419,-0.8439336902698572,0.6443433837592359,1.629
0.8647801635909357,-0.5243789198968979,0.4165860892855075,-0.24862344859948962,-0.112973196424787,0.04135257457622514,-0.6473597489470404,0.2005843130814925,2.289
-0.43364065469830304,-1.794006798534325,0.03885765478593729,-0.14316222976839116,-0.5280927117612068,-0.07723822197280925,1.3464616558986968,-1.5844240835773202,2.241
-0.18440687497734357,-1.7146550561194855,0.02043751765373393,-0.22318658925769086,0.32237460037929744,-0.020101574719726803,0.32614929379454044,0.15570980031633241,0.837
-0.28749282305830515,0.031083277006975933,-0.5572801378886195,-0.3441911650983657,-0.6529803625615704,-0.029269749577219402,-0.8345730263973444,0.7490505802112968,1.988
-0.6682228911107616,0.7452489587405287,-0.12355827727504369,-0.16223886687437009,-0.16574262634043355,-0.09103654175713453,0.2653049786231909,0.12579345847288645,0.67
-0.36941543080476463,-1.2385446016304507,-0.5316962300106033,0.10152902634361566,1.7225234741411202,-0.00385734219777974,-0.8907370096324326,0.8288274917938135,1.865
-0.0394668766566844,0.58654547391085,-0.3282978918055677,-0.2191438659910212,0.8298406180680986,0.09100155078983602,-0.88137634575992,0.8437856627155365,1.772
5.839267946533965,1.3007111556444029,2.0673631369931686,-0.009281262437465548,-0.5008285063047894,0.018302980809153633,-0.7269253918634174,0.5894967570462635,5.00001
-1.2979766809155966,0.7452489587405287,0.11090549717545531,0.11537800858165442,-0.842950310257898,0.0019898101849495876,2.3059297028314996,-1.3999399755427515,0.844
-0.16807486792019685,-0.6037306623117372,0.2872808605012535,-0.08154377921635425,0.29159243292850356,-0.015679058493065043,1.4915519459226807,-0.8115852526216889,1.519
-0.4116370824894785,-0.20697195023754142,-0.1323321313990925,-0.12481748477182726,1.0365208852377144,0.05210765169859199,1.2996583365361194,-1.5644798556816866,1.438
0.6121854563726852,0.42784198908117177,0.402175168274235,-0.2001793302683062,0.16934325362392236,-0.03520284774895541,-1.3213275477681328,1.1928096508890491,2.082
2.0613753816106968,-2.1114137681936813,2.3773124136241925,1.2341872032849455,-0.6362700430882823,0.01232210164695502,-0.9656223206125563,0.9634510300893114,3.314
-0.37046572064766814,-0.1276202078227023,-0.1260865862269302,-0.21544029736081746,0.6908811192902296,-0.0537801952827408,-0.13720356789496124,0.27038911071618793,0.85
-1.0239560609021185,-0.4450271774820588,-1.050728036529615,0.04507739037893679,0.7111094007578939,0.00946923407759109,-0.7409663876721895,0.6443433837592359,2.333
-0.6252135220438703,-0.921137631971094,0.251354437538058,0.2181242167494774,-0.3970486274706844,-0.019805349995247874,0.5414445628623885,0.1706679712380554,0.944
-0.750513100302237,0.58654547391085,-0.7661377914155665,-0.05316316258070858,-0.025024146565376,0.0745680951282025,-0.773728711225993,0.6942039534983155,1.478
-0.10148649188012593,1.221359413229564,-0.10784441188832564,-0.23601100584251467,-0.6239571761079648,0.07655398289156123,-0.7784090431622542,0.7291063523156632,1.781
0.6549847674709959,0.031083277006975933,-0.6294818967999574,0.14827927044065073,-0.23698135672655649,-0.12390362027422978,-0.7830893750985096,0.5396361873071928,5.00001
0.6179095360165088,-0.6830824047265764,0.16067020643873745,-0.053509692904638535,0.18869204459299274,-0.02520496382268904,1.2622156810460605,-1.6442567672642032,2.762
0.39719112553037406,-1.5559515712898073,-0.4727698835472477,-0.01152859633911009,-0.6257161571051529,-0.09053506361293286,0.7707808277390107,-1.1805534686908263,2.343
-1.0700112705134295,-0.04826846540786296,-0.47436223019422485,0.20906267093198413,-0.7936988423366279,-0.08717200632539772,-0.5631137740944041,-0.08362093443122648,3.273
1.4160247876387475,-0.6830824047265764,1.1871120874303251,-0.1978196113976001,-0.6960753969926817,0.03386046553080245,-1.3915325268119951,1.2775726194454764,2.452
-0.21045406308134595,-0.20697195023754142,0.073465529685533,-0.19458700536941176,0.08579165625748195,-0.03451394717112834,0.7801414916115273,-0.4376309795786409,0.953
3.574160356836505,0.11043501942181529,1.0685618739854743,-0.061193958712549706,0.6354732178788004,-0.03489074181015155,0.826944810974101,-1.350079405803681,5.00001
0.044713854252017335,0.3484902466663329,-0.047300652987957964,-0.07056543320689657,-0.9608020370695088,-0.029074034827894557,2.3808150138116213,-2.2525557180808997,1.118
0.0066408474467716475,1.8561733525482769,0.0552918450668003,0.10148720310616113,0.7418915682086877,0.03554375464772209,0.9767154329343442,-1.4198842034383852,2.518
-0.8709813452832489,-0.921137631971094,-0.6596440340591097,-0.0017417214848629325,-0.5843801036712298,-0.07616297674189593,-0.9328599970587528,0.8338135487677241,2.768
-1.001742430724713,0.26913850425149355,-0.1865694051087368,-0.14811683363921097,-0.07251663348945794,-0.03154616202022766,0.6303708696512842,-0.5174078911611575,0.694
-0.7819692810971917,-1.4765998288749682,0.48357970538486955,0.5997613987639547,-0.2281864517406153,-0.04148842117078684,-0.17464622338502206,0.6194130988897005,0.79
-0.12658841912551558,0.3484902466663329,-0.40671396849674346,-0.1067969261349211,0.21595625004941005,0.035898231217877434,-0.7830893750985096,0.7340924092895739,1.666
2.0503998527523573,-1.3178963440452898,-0.5848914488923692,-0.11951615578755978,-0.7831449563534986,-0.1288754587791525,1.0141580884244068,-1.4049260325166621,2.5
-1.120687755433515,0.9833041859850463,-0.3496021395690116,-0.0707454109852579,-0.31701499209862044,0.02204451446358367,-0.1278429040224485,0.31027756650745514,0.524
0.4929250447110125,0.6658972163256893,-0.18654360547800325,-0.5263091630807961,-1.0320407674556318,-0.04675999642374888,1.3979453071975296,-0.8913621642042056,1.411
-0.18871306333324742,1.6974698677185986,-0.5498558739650484,-0.08494009292546889,-0.21763256575748607,-0.12565645761602276,-0.88137634575992,0.7191342383678508,3.981
0.22672908402716405,1.8561733525482769,-0.49964792406059105,-0.17867208540954246,-0.2554506571970328,0.0028082815915380166,0.9813957648706034,-1.4148981464644745,2.43
0.5754778263632143,-1.4765998288749682,0.6081811024993291,-0.15082311009567653,-0.3187739730958086,0.020595430844582225,-0.36185950083532803,-0.4077146377352038,1.996
1.9539832451738322,-1.5559515712898073,0.8185695000703949,-0.2879079439848381,-0.3407612355606614,0.012074121493879703,-0.6894827363733566,0.3152636234813569,3.449
-0.7532438538937858,0.58654547391085,0.1213569934785901,0.017176739267295377,-0.16750160733762184,-0.05775157217552061,1.0141580884244068,-1.3450933488297703,1.021
-0.5091564944030526,-1.7146550561194855,0.010575148447144966,-0.06453401295059426,2.3091436367033915,0.033177181390660525,-0.7175647279909046,1.063172169567453,1.217
1.0044161982049329,1.8561733525482769,-0.5377072672962855,-0.06346238928855248,-0.4111204754481902,-0.1310250891167281,1.0094777564881476,-1.4198842034383852,5.00001
1.404891715303972,-1.1591928592156113,0.2054533302115334,-0.34190404564291565,-0.2185120562560801,-0.07368480524812573,1.0984040632770433,-0.8764039932824825,2.347
0.1814090773058855,0.6658972163256893,-0.4494049860377331,-0.31970484648145137,-0.48235920583431313,-0.003258461129284895,0.9299121135717706,-1.409912089490564,2.285
-0.3381693079783906,1.221359413229564,-0.07137546756174958,-0.022914878207019644,-0.6767266060236113,-0.008374321928710717,0.6256905377150249,-1.215455867508174,2.125
-0.9917121627249863,0.9833041859850463,-0.9030533752412336,-0.07853520636881768,-0.5025874873019777,-0.07467229497954042,-0.6988434002458732,0.7191342383678508,5.00001
-1.4307333170585772,-0.20697195023754142,-0.7719069342580417,-0.11957819674116194,0.543126715526419,0.04946262119509687,-0.7596877154172208,0.6443433837592359,1.188
-0.6703759852887131,1.8561733525482769,-0.843440747981296,-0.1026679755689863,-0.9124300596468328,-0.13254966653012945,-1.3587702032581936,1.2077678218107721,2.25
0.6338214271364938,-0.20697195023754142,0.27722661076274785,-0.01950467879284437,-0.41727690893834896,-0.025647875451477935,-1.0217863038476465,0.9584649731154008,2.881
-0.1733788316268584,-0.8417858895562549,-0.205629997903555,-0.16352628148733805,-0.39265117497771385,-0.09920642743113459,1.3417813239624374,-1.43982843133401,1.875
0.033213180472226,-0.7624341471414156,0.22340309911550035,-0.13248344641807352,0.03214273584324114,-0.01923392335756239,-1.3166472158318756,1.3224471322106366,1.725
